55,0,0,19677105.29898659,422173395.3822726,999871
56,0,0,20182215.58756465,445006468.9567966,999833
57,0,0,20737639.53040279,471774052.4258156,999775
58,0,0,21372920.4266411,504081586.2936866,999688
59,0,0,22050465.8302855,538800527.2826213,999575
60,0,0,22816760.20189567,579109272.6470984,999389
61,0,0,23660002.06044299,624600193.6258404,999167
62,0,0,24636813.2239447,679034554.0996935,998819
63,0,0,25776321.32511419,747074209.6675818,998434
64,0,0,27108402.56139345,830183513.8467942,997930
65,0,0,28664110.10500674,931975102.9375732,997168
66,0,0,30603807.47737449,1067026637.579281,996147
67,0,0,33024785.09558162,1247490058.058916,994948
68,0,0,36567386.66543497,1538726265.949886,993470
69,0,0,42050772.4653006,2051602214.537519,991717
70,0,0,52232063.23885228,3215203491.07026,989840
71,0,0,84986351.66778359,8866813671.23151,988033
72,0,0,17980239.04609526,323288996154728.56,714168
73,0,0,775904.5803915864,602027917872.6438,186716
74,0,0,496929.00068536075,246938431722.15128,184654
75,0,0,318882.8179393543,101686251576.94337,182525
76,0,0,204826.5910897042,41953932417.42889,180445
77,0,0,130789.2513191947,17105828260.635471,178368
78,0,0,83353.22929057661,6947760833.1674385,176414
79,0,0,53767.090336907764,2890900003.2972,174534
80,0,0,34428.33799459925,1185310457.0703661,172650
81,0,0,22187.496466497254,492284999.45082814,170900
82,0,0,14314.75783698127,204912291.93141672,169283
83,0,0,9269.668406156083,85926752.36008824,167660
84,0,0,5955.556462854109,35468652.78224334,166071
85,0,0,3855.6161722531724,14865776.067740206,164617
86,0,0,2494.29273595444,6221496.252635086,163164
87,0,0,1624.2109790192694,2638061.3043667334,161811
88,0,0,1052.6529382400981,1108078.2083855118,160485
89,0,0,683.8812131432687,467693.51369030896,159170
90,0,0,444.86933766047053,197908.72759046574,157801
91,0,0,289.15590077966914,83611.13495570187,156557
92,0,0,188.7770579348356,35636.777602532275,155399
93,0,0,123.08157090194064,15149.07309568944,154245
94,0,0,80.7904185732083,6527.091733234201,153142
95,0,0,53.04205199091058,2813.459279406461,152023
96,0,0,34.97136162461954,1222.9961338799121,151024
97,0,0,23.063715304012,531.9349636245173,150017
98,0,0,15.213135116068301,231.43948005975048,148918
99,0,0,10.038594989486224,100.77338936293793,147960
100,0,0,6.624926136530461,43.88964631448442,146948
101,0,0,4.385338108812051,19.231190328599254,145963
102,0,0,2.8969910469160127,8.392557125911535,145060
103,0,0,1.9131774384019145,3.6602479108101114,144076
104,0,0,1.2646127436154,1.5992453913144693,143260
105,0,0,0.8320679759280357,0.6923371165649782,142251
106,0,0,0.5513034249463289,0.3039354663575525,141251
107,0,0,0.36429317324479427,0.13270951607276169,140396
108,0,0,0.2417170577075335,0.058427135986787074,139452
109,0,0,0.15919393300737114,0.02534270830635537,138449
110,0,0,0.10506086099844004,0.01103778451373354,137575
111,0,0,0.06950337730815821,0.004830719457240202,136656
112,0,0,0.045894301137522235,0.0021062868769015745,135786
113,0,0,0.030331624375741634,0.0009200074372710841,134845
114,0,0,0.02009915871488377,0.0004039761810460882,133970
115,0,0,0.013211160997355116,0.00017453477489803705,132977
116,0,0,0.008759481300728806,7.672851265781762e-05,132180
117,0,0,0.005767561287044812,3.3264763199818006e-05,131163
118,0,0,0.0038189100143968487,1.4584073698060539e-05,130282
119,0,0,0.0025235204428348435,6.368155425405364e-06,129450
120,0,0,0.0016646250635056986,2.7709766020513512e-06,128511
121,0,0,0.001099428528966897,1.2087430903063148e-06,127653
122,0,0,0.0007292253734431484,5.317696452732992e-07,126911
123,0,0,0.00048012371640676957,2.305187830562481e-07,126022
124,0,0,0.0003177436537783372,1.0096102951640781e-07,125082
125,0,0,0.00020955999009677145,4.391538944935895e-08,124265
126,0,0,0.00013849391044863795,1.9180563231355348e-08,123507
127,0,0,9.161914889413468e-05,8.39406844408562e-09,122614
128,0,0,6.032947235244979e-05,3.6396452343250036e-09,121823
129,0,0,3.9776400670505055e-05,1.582162050300555e-09,121001
130,0,0,2.6238197898653497e-05,6.884430289689048e-10,120073
131,0,0,1.736095644662342e-05,3.0140280874155525e-10,119216
132,0,0,1.1449368921028848e-05,1.3108804868982127e-10,118397
133,0,0,7.548969762791916e-06,5.6986944479546633e-11,117567
134,0,0,5.006867535482472e-06,2.506872251786832e-11,116766
135,0,0,3.2979469329178146e-06,1.0876453972342021e-11,115936
136,0,0,2.1754242314288103e-06,4.73247058668763e-12,115159
137,0,0,1.433327753456352e-06,2.054428448828233e-12,114309
138,0,0,9.468484436805008e-07,8.965219753001865e-13,113495
139,0,0,6.234195451228527e-07,3.886519292411846e-13,112691
140,0,0,4.122982690505927e-07,1.6998986266211494e-13,111930
141,0,0,2.717979839728088e-07,7.387414409168322e-14,111135
142,0,0,1.7947383492019993e-07,3.2210857420963177e-14,110347
143,0,0,1.1814196606128822e-07,1.3957524144826577e-14,109610
144,0,0,7.794281655750776e-08,6.075082652917306e-15,108832
145,0,0,5.132606385078384e-08,2.6343648304147393e-15,108026
146,0,0,3.388568760859825e-08,1.1482398247075088e-15,107327
147,0,0,2.230212500233472e-08,4.973847796197635e-16,106500
148,0,0,1.4718939451881835e-08,2.1664717858816353e-16,105739
149,0,0,9.684977013205953e-09,9.37987797463277e-17,105002
150,0,0,6.407640188001759e-09,4.1057852778895216e-17,104269
151,0,0,4.224199802564774e-09,1.7843863971988274e-17,103469
152,0,0,2.7798202361301388e-09,7.72740054519862e-18,102683
153,0,0,1.8445565548913018e-09,3.402388884192468e-18,101942
154,0,0,1.2087992362403609e-09,1.4611955935352798e-18,101181
155,0,0,7.974008365930796e-10,6.358480941993432e-19,100553
156,0,0,5.255294667935722e-10,2.7618122046833636e-19,99750
157,0,0,3.4725724426297957e-10,1.2058759369311867e-19,99044
158,0,0,2.290174570274051e-10,5.2448995623299335e-20,98327
159,0,0,1.5033028489738679e-10,2.2599194557329477e-20,97589
160,0,0,9.908215702239506e-11,9.81727384021055e-21,96855
161,0,0,6.510408364230586e-11,4.238541706904357e-21,96078
162,0,0,4.287288899700178e-11,1.838084610949236e-21,95427
163,0,0,2.8293464505858174e-11,8.005201337442563e-22,94764
164,0,0,1.8702156758638984e-11,3.497706674247058e-22,94036
165,0,0,1.2296917232409379e-11,1.5121417342072673e-22,93330
166,0,0,8.109782900339164e-12,6.57685786906335e-23,92605
167,0,0,5.306203514087991e-12,2.815579573291974e-23,91901
168,0,0,3.5016806840866716e-12,1.22617676133057e-23,91197
169,0,0,2.2933173408493034e-12,5.25930442584012e-24,90484
170,0,0,1.5166487256035925e-12,2.3002233568750014e-24,89791
171,0,0,1.0008076745824595e-12,1.0016160015031501e-24,89112
172,0,0,6.582384971734768e-13,4.332779191611972e-25,88430
173,0,0,4.3220097027837206e-13,1.8679767870956624e-25,87773
174,0,0,2.8376000000222774e-13,8.051973760126428e-26,87215
175,0,0,1.8654636766056484e-13,3.479954728735063e-26,86535
176,0,0,1.223789353089947e-13,1.4976603807363108e-26,85911
177,0,0,8.084765795962495e-14,6.536343797556506e-27,85246
178,0,0,5.332328476640149e-14,2.843372698278745e-27,84583
179,0,0,3.5077538208481014e-14,1.2304336867674454e-27,83998
180,0,0,2.3215842665020694e-14,5.3897535064699515e-28,83373
181,0,0,1.5204948888876783e-14,2.311904707133553e-28,82693
182,0,0,1.0008263477848336e-14,1.0016533784203287e-28,82024
183,0,0,6.579412588296772e-15,4.3288670007038027e-29,81382
184,0,0,4.321447306981086e-15,1.867490682701408e-29,80793
185,0,0,2.831261853322468e-15,8.016043682078978e-30,80163
186,0,0,1.873713892137671e-15,3.5108037495896994e-30,79551
187,0,0,1.229066775280475e-15,1.5106051380983457e-30,78972
188,0,0,8.085114342020129e-16,6.5369073923539584e-31,78394
189,0,0,5.308225774090688e-16,2.8177260868720687e-31,77747
190,0,0,3.4859335473699885e-16,1.2151732696679513e-31,77130
191,0,0,2.2844408850206084e-16,5.21867015715374e-32,76525
192,0,0,1.4931842121927112e-16,2.2295990915415676e-32,75929
193,0,0,9.860070359156209e-17,9.722098748751085e-33,75279
194,0,0,6.512133164293122e-17,4.2407878349486344e-33,74701
195,0,0,4.2628795954061595e-17,1.8172142444930183e-33,74128
196,0,0,2.8034178489835e-17,7.859151635999275e-34,73587
197,0,0,1.8353327973674323e-17,3.3684464770925642e-34,73075
198,0,0,1.2086276513927134e-17,1.4607807997110665e-34,72512
199,0,0,7.965689690257779e-18,6.345221224147906e-35,71920
200,0,0,5.222257886563715e-18,2.7271977433776916e-35,71349
201,0,0,3.4248227843544388e-18,1.1729411104233291e-35,70762
202,0,0,2.2567191530937652e-18,5.092781335940241e-36,70243
203,0,0,1.4846035688734226e-18,2.2040477567117035e-36,69794
204,0,0,9.821537268756913e-19,9.6462594321581e-37,69217
205,0,0,6.473495870814159e-19,4.190614878944796e-37,68659
206,0,0,4.247793184608506e-19,1.8043746939206473e-37,68161
207,0,0,2.787850790933232e-19,7.772112032507047e-38,67649
208,0,0,1.8266109957701297e-19,3.336507729868345e-38,67079
209,0,0,1.2061988805954812e-19,1.4549157395497918e-38,66552
210,0,0,7.905274030896295e-20,6.249335750356336e-39,66054
211,0,0,5.1844521962856e-20,2.6878544575570584e-39,65558
212,0,0,3.3980335465635473e-20,1.154663198357124e-39,65051
213,0,0,2.235347783426288e-20,4.996779712868818e-40,64598
214,0,0,1.474880713936313e-20,2.1752731203412884e-40,64080
215,0,0,9.709184037567172e-21,9.426825467534918e-41,63584
216,0,0,6.346806546541795e-21,4.028195333922579e-41,63073
217,0,0,4.177618115872176e-21,1.745249312206339e-41,62535
218,0,0,2.7404832076583372e-21,7.510248211457328e-42,62060
219,0,0,1.8056620251091083e-21,3.260415348921126e-42,61614
220,0,0,1.1873714225263641e-21,1.4098508950322815e-42,61093
221,0,0,7.807780005367218e-22,6.096142861221212e-43,60644
222,0,0,5.1492272465257595e-22,2.6514541236363256e-43,60183
223,0,0,3.37153867702018e-22,1.1367273050642986e-43,59733
224,0,0,2.2171852080324766e-22,4.915910246718016e-44,59333
225,0,0,1.4587514304336173e-22,2.1279557357921245e-44,58847
226,0,0,9.65462335403915e-23,9.321175210835816e-45,58429
227,0,0,6.380439375008413e-23,4.0710006618157747e-45,57951
228,0,0,4.1647239647798597e-23,1.7344925702811675e-45,57487
229,0,0,2.742381330203748e-23,7.520655360250077e-46,57145
230,0,0,1.8109350338364885e-23,3.2794856967763637e-46,56707
231,0,0,1.2012936918671308e-23,1.4431065341197611e-46,56279
232,0,0,7.87485712284336e-24,6.20133747051968e-47,55874
233,0,0,5.1733068818152495e-24,2.676310409343702e-47,55425
234,0,0,3.430924112570262e-24,1.1771240266216037e-47,55031
235,0,0,2.2481160513142777e-24,5.0540257801769e-48,54557
236,0,0,1.4682296450709121e-24,2.1556982906650566e-48,54244
237,0,0,9.682137596321374e-25,9.374378843409984e-49,53776
238,0,0,6.343015918376516e-25,4.023385094077787e-49,53387
239,0,0,4.205174201541855e-25,1.768349006531318e-49,53037
240,0,0,2.7590969088752254e-25,7.612615752564824e-50,52619
241,0,0,1.8091529285768796e-25,3.2730343189783e-50,52341
242,0,0,1.1937607804204477e-25,1.4250648008700365e-50,51928
243,0,0,7.914331367078812e-26,6.263664098792757e-51,51563
244,0,0,5.22360670789406e-26,2.728606703875582e-51,51184
245,0,0,3.4363470827990965e-26,1.1808481273461861e-51,50867
246,0,0,2.2734550076099967e-26,5.1685976716269705e-52,50417
247,0,0,1.4903431890944485e-26,2.221122821280211e-52,50101
248,0,0,9.747823762216236e-27,9.502006809922749e-53,49764
249,0,0,6.461902222373216e-27,4.1756180331511906e-53,49454
250,0,0,4.2697714986475806e-27,1.8230948650663205e-53,49185
251,0,0,2.8044355030674938e-27,7.864858490865427e-54,48799
252,0,0,1.8541125302220264e-27,3.4377332747263245e-54,48505
253,0,0,1.225696116861854e-27,1.5023309708902277e-54,48185
254,0,0,8.009742271547206e-28,6.41559712566102e-55,47805
255,0,0,5.296514001350694e-28,2.8053060566503934e-55,47533
256,0,0,3.541150866374952e-28,1.2539749458428074e-55,47200
257,0,0,2.3392895447038486e-28,5.472275573960739e-56,46890
258,0,0,1.53582643191609e-28,2.3587628289721085e-56,46553
259,0,0,1.0185623461885613e-28,1.0374692530731467e-56,46257
260,0,0,6.654256140774985e-29,4.427912478704159e-57,45969
261,0,0,4.3982796839557437e-29,1.9344864178297837e-57,45665
262,0,0,2.8877003281342974e-29,8.338813185106929e-58,45371
263,0,0,1.8968551005452478e-29,3.598059272464522e-58,45004
264,0,0,1.2578649761602685e-29,1.5822242982506727e-58,44715
265,0,0,8.291678765232214e-30,6.875193674580281e-59,44432
266,0,0,5.455673746353938e-30,2.9764376026655612e-59,44164
267,0,0,3.632811491747106e-30,1.3197319334569831e-59,43903
268,0,0,2.386731258536687e-30,5.696486100476118e-60,43556
269,0,0,1.583950895424374e-30,2.5089004391156764e-60,43352
270,0,0,1.044984956259873e-30,1.0919935588094488e-60,43098
271,0,0,6.860755363681432e-31,4.706996416028354e-61,42757
272,0,0,4.5531705954246915e-31,2.073136247104004e-61,42536
273,0,0,3.0155779141042245e-31,9.093710156033186e-62,42267
274,0,0,1.982011521445672e-31,3.9283696711433875e-62,42008
275,0,0,1.3275600382045785e-31,1.762415655037742e-62,41753
276,0,0,8.728841109166416e-32,7.619266710907358e-63,41519
277,0,0,5.736053914002184e-32,3.2902314504339776e-63,41222
278,0,0,3.801033087476357e-32,1.4447852532090046e-63,40983
279,0,0,2.515934823313893e-32,6.32992803516351e-64,40720
280,0,0,1.6514643991521778e-32,2.7273346616670636e-64,40468
281,0,0,1.1007069941012987e-32,1.2115558868635166e-64,40172
282,0,0,7.230000902652463e-33,5.227291305235542e-65,40031
283,0,0,4.7747961304582795e-33,2.279867808743936e-65,39765
284,0,0,3.1548349140672505e-33,9.952983335017716e-66,39553
285,0,0,2.0982900651719336e-33,4.4028211975992375e-66,39327
286,0,0,1.3913262344696818e-33,1.935788690723584e-66,39108
287,0,0,9.269327094259695e-34,8.592042478037688e-67,38848
288,0,0,6.126157489951116e-34,3.7529805591684156e-67,38661
289,0,0,4.0515811039006665e-34,1.6415309441484945e-67,38463
290,0,0,2.69152590093135e-34,7.244311675384316e-68,38200
291,0,0,1.7769983517668208e-34,3.1577231421819976e-68,37971
292,0,0,1.1851249065913912e-34,1.4045210442232537e-68,37801
293,0,0,7.868705382274245e-35,6.191652439303167e-69,37573
294,0,0,5.225781604888367e-35,2.730879338198964e-69,37415
295,0,0,3.4582190923143096e-35,1.1959279290447208e-69,37147
296,0,0,2.3093303425521977e-35,5.333006631032251e-70,36898
297,0,0,1.5141657506093021e-35,2.2926979203182313e-70,36703
298,0,0,1.0030691148457344e-35,1.0061476491574052e-70,36449
299,0,0,6.659294280289173e-36,4.43462003114921e-71,36252
300,0,0,4.395187351732179e-36,1.931767185682652e-71,36005
301,0,0,2.9018041835480872e-36,8.420467519657181e-72,35781
302,0,0,1.9510597747303637e-36,3.8066342445708974e-72,35556
303,0,0,1.2890760624950857e-36,1.661717094897834e-72,35332
304,0,0,8.577101187444074e-37,7.356666477965455e-73,35145
305,0,0,5.557919696951281e-37,3.089047135775902e-73,34940
306,0,0,3.6919389755953226e-37,1.363041339951984e-73,34698
307,0,0,2.4387544911075668e-37,5.9475234678973266e-74,34491
308,0,0,1.6227175412207765e-37,2.6332122185856024e-74,34294
309,0,0,1.0786352055354507e-37,1.163453906620504e-74,34134
310,0,0,7.098739664117246e-38,5.039210481891144e-75,33883
311,0,0,4.695363701004996e-38,2.204644028471533e-75,33687
312,0,0,3.077447829011146e-38,9.470685140285418e-76,33498
313,0,0,2.041373623980126e-38,4.1672062726817527e-76,33340
314,0,0,1.346368547625253e-38,1.812708266034533e-76,33118
315,0,0,9.07776186712271e-39,8.240576051618718e-77,32990
316,0,0,6.022728658800859e-39,3.627326049754119e-77,32820
317,0,0,3.939609567976689e-39,1.5520523548093476e-77,32575
318,0,0,2.5804630918726375e-39,6.658789768516892e-78,32405
319,0,0,1.7237718771705914e-39,2.9713894845242246e-78,32174
320,0,0,1.1448228183405324e-39,1.3106192853931597e-78,32059
321,0,0,7.71181815799623e-40,5.947213930200037e-79,31878
322,0,0,5.109791314156978e-40,2.6109967274234093e-79,31711
323,0,0,3.365508557925272e-40,1.1326647853468245e-79,31506
324,0,0,2.244940879949414e-40,5.03975955446805e-80,31316
325,0,0,1.4978266404990395e-40,2.243484644988639e-80,31246
326,0,0,9.92451625621897e-41,9.84960229199546e-81,31022
327,0,0,6.536352791108607e-41,4.272390780983328e-81,30830
328,0,0,4.354873205269415e-41,1.896492063397351e-81,30669
329,0,0,2.8667597882717405e-41,8.218311683651834e-82,30508
330,0,0,1.910036910586317e-41,3.648240999802123e-82,30377
331,0,0,1.280938674621448e-41,1.6408038881409519e-82,30216
332,0,0,8.392431863245805e-42,7.043291257922346e-83,30018
333,0,0,5.5637319581001177e-42,3.095511330158457e-83,29853
334,0,0,3.666505081282057e-42,1.3443259511067145e-83,29631
335,0,0,2.4502782031701617e-42,6.003863272930796e-84,29499
336,0,0,1.6179985199650366e-42,2.6179192106090486e-84,29309
337,0,0,1.0833374391142464e-42,1.1736200069866135e-84,29183
338,0,0,7.17896727121281e-43,5.153757108114469e-85,29035
339,0,0,4.728940071323137e-43,2.2362874198165674e-85,28835
340,0,0,3.1257489571579826e-43,9.770306543174215e-86,28669
341,0,0,2.085777966144789e-43,4.3504697240550935e-86,28555
342,0,0,1.410692313424231e-43,1.9900528031542085e-86,28406
343,0,0,9.211526087839128e-44,8.485221286694083e-87,28213
344,0,0,6.203787429180371e-44,3.8486978466456395e-87,28076
345,0,0,4.060853783914288e-44,1.649053345433099e-87,27948
346,0,0,2.662506058328004e-44,7.088938510633326e-88,27800
347,0,0,1.7702186161512003e-44,3.133673948968271e-88,27609
348,0,0,1.176596761059306e-44,1.3843799381352494e-88,27485
349,0,0,7.89101747132329e-45,6.2268156732729405e-89,27364
350,0,0,5.2643871535068467e-45,2.771377210200792e-89,27249
351,0,0,3.4867950484086703e-45,1.2157739709607221e-89,27015
352,0,0,2.3330381875670375e-45,5.443067184646087e-90,26866
353,0,0,1.5281959369709752e-45,2.3353828217745965e-90,26746
354,0,0,1.0068849563719415e-45,1.0138173153681267e-90,26638
355,0,0,6.712238527520483e-46,4.505414605033034e-91,26445
356,0,0,4.487758844298261e-46,2.013997944457726e-91,26295
357,0,0,2.9224119416319295e-46,8.540491556592905e-92,26136
358,0,0,1.9510027470392652e-46,3.8064117189547594e-92,25982
359,0,0,1.3056998585403378e-46,1.704852120592258e-92,25893
360,0,0,8.638895070916316e-47,7.463050804630221e-93,25726
361,0,0,5.687808107621452e-47,3.2351161069124327e-93,25581
362,0,0,3.760823183221214e-47,1.4143791015454145e-93,25451
363,0,0,2.505218447448519e-47,6.276119469436368e-94,25275
364,0,0,1.679918066144485e-47,2.822124708958626e-94,25152
365,0,0,1.097457764921251e-47,1.2044135457859477e-94,25082
366,0,0,7.342722512792503e-48,5.391557389986986e-95,24929
367,0,0,4.8150334657512846e-48,2.3184547276304826e-95,24792
368,0,0,3.245261084609024e-48,1.0531719507277738e-95,24668
369,0,0,2.1463491981441925e-48,4.606814880374218e-96,24574
370,0,0,1.408905450398087e-48,1.9850145681614363e-96,24410
371,0,0,9.626911730415952e-49,9.267742946522027e-97,24314
372,0,0,6.344593094906771e-49,4.0253861539938674e-97,24160
373,0,0,4.1723452616849286e-49,1.7408464982704674e-97,24037
374,0,0,2.7637824144352663e-49,7.63849323434163e-98,23965
375,0,0,1.8289669742866255e-49,3.345120193031174e-98,23765
376,0,0,1.2120013111814428e-49,1.4689471783055364e-98,23673
377,0,0,8.181490769189481e-50,6.693679120633268e-99,23549
378,0,0,5.329857783210449e-50,2.8407383989248995e-99,23414
379,0,0,3.466722841829686e-50,1.2018167262063694e-99,23267
380,0,0,2.3554944052214303e-50,5.54835389302946e-100,23165
381,0,0,1.5923851505278053e-50,2.5356904676214615e-100,23055
382,0,0,1.0522431513182006e-50,1.1072156494960577e-100,22919
383,0,0,6.901533072320679e-51,4.7631158748336103e-101,22811
384,0,0,4.6065185655267114e-51,2.122001329454227e-101,22727
385,0,0,3.0927358024080524e-51,9.56501474349658e-102,22590
386,0,0,2.0353729895492114e-51,4.1427432065864944e-102,22478
387,0,0,1.3801861538738072e-51,1.9049138193449725e-102,22349
388,0,0,9.13152311378445e-52,8.338471437757966e-103,22216
389,0,0,6.003584379836342e-52,3.6043025405814913e-103,22097
390,0,0,3.9973141274883155e-52,1.5978520233817674e-103,22001
391,0,0,2.675366933484286e-52,7.157588228781111e-104,21899
392,0,0,1.7708165685453678e-52,3.135791319434791e-104,21755
393,0,0,1.1722729827277896e-52,1.3742239460335084e-104,21615
394,0,0,7.853322850376134e-53,6.167467979223993e-105,21481
395,0,0,5.22611714529917e-53,2.7312300416389946e-105,21400
396,0,0,3.4733065332223467e-53,1.2063858273725037e-105,21266
397,0,0,2.2977774003481025e-53,5.279780981550484e-106,21159
398,0,0,1.5129881409192921e-53,2.289133114562416e-106,21030
399,0,0,9.840737580277742e-54,9.684011612389063e-107,20895
